"id" "judgmentDate" "year" "id" "name1" "name2" "divisionid"
"6930" 73990 "2014-09-26" 2014 73990 "Zofia Szcześniewicz" "Ewa Szuster-Luszyńska" 1018
"6931" 73992 "2014-09-25" 2014 73992 "Renata Jagura" "Sławomir Zieliński" 1018
"6932" 73992 "2014-09-25" 2014 73992 "Renata Jagura" "Wojciech Borten" 1018
"6933" 73992 "2014-09-25" 2014 73992 "Sławomir Zieliński" "Renata Jagura" 1018
"6934" 73992 "2014-09-25" 2014 73992 "Sławomir Zieliński" "Wojciech Borten" 1018
"6935" 73992 "2014-09-25" 2014 73992 "Wojciech Borten" "Renata Jagura" 1018
"6936" 73992 "2014-09-25" 2014 73992 "Wojciech Borten" "Sławomir Zieliński" 1018
"6937" 73994 "2014-09-25" 2014 73994 "Renata Jagura" "Sławomir Zieliński" 1018
"6938" 73994 "2014-09-25" 2014 73994 "Renata Jagura" "Wojciech Borten" 1018
"6939" 73994 "2014-09-25" 2014 73994 "Sławomir Zieliński" "Renata Jagura" 1018
"6940" 73994 "2014-09-25" 2014 73994 "Sławomir Zieliński" "Wojciech Borten" 1018
"6941" 73994 "2014-09-25" 2014 73994 "Wojciech Borten" "Renata Jagura" 1018
"6942" 73994 "2014-09-25" 2014 73994 "Wojciech Borten" "Sławomir Zieliński" 1018
"6943" 73996 "2014-09-25" 2014 73996 "Sławomir Zieliński Renata Jagura" "Wojciech Borten" 1018
"6944" 73996 "2014-09-25" 2014 73996 "Wojciech Borten" "Sławomir Zieliński Renata Jagura" 1018
"6945" 73997 "2014-09-26" 2014 73997 "Bogdan Jachowicz" "Ewa Szuster-Luszyńska" 1018
"6946" 73997 "2014-09-26" 2014 73997 "Bogdan Jachowicz" "Zofia Szcześniewicz" 1018
"6947" 73997 "2014-09-26" 2014 73997 "Ewa Szuster-Luszyńska" "Bogdan Jachowicz" 1018
"6948" 73997 "2014-09-26" 2014 73997 "Ewa Szuster-Luszyńska" "Zofia Szcześniewicz" 1018
"6949" 73997 "2014-09-26" 2014 73997 "Zofia Szcześniewicz" "Bogdan Jachowicz" 1018
"6950" 73997 "2014-09-26" 2014 73997 "Zofia Szcześniewicz" "Ewa Szuster-Luszyńska" 1018
"6951" 74000 "2014-09-25" 2014 74000 "Renata Jagura" "Sławomir Zieliński" 1018
"6952" 74000 "2014-09-25" 2014 74000 "Renata Jagura" "Wojciech Borten" 1018
"6953" 74000 "2014-09-25" 2014 74000 "Sławomir Zieliński" "Renata Jagura" 1018
"6954" 74000 "2014-09-25" 2014 74000 "Sławomir Zieliński" "Wojciech Borten" 1018
"6955" 74000 "2014-09-25" 2014 74000 "Wojciech Borten" "Renata Jagura" 1018
"6956" 74000 "2014-09-25" 2014 74000 "Wojciech Borten" "Sławomir Zieliński" 1018
"6957" 74002 "2014-09-26" 2014 74002 "Bogdan Jachowicz" "Ewa Szuster-Luszyńska" 1018
"6958" 74002 "2014-09-26" 2014 74002 "Bogdan Jachowicz" "Zofia Szcześniewicz" 1018
"6959" 74002 "2014-09-26" 2014 74002 "Ewa Szuster-Luszyńska" "Bogdan Jachowicz" 1018
"6960" 74002 "2014-09-26" 2014 74002 "Ewa Szuster-Luszyńska" "Zofia Szcześniewicz" 1018
"6961" 74002 "2014-09-26" 2014 74002 "Zofia Szcześniewicz" "Bogdan Jachowicz" 1018
"6962" 74002 "2014-09-26" 2014 74002 "Zofia Szcześniewicz" "Ewa Szuster-Luszyńska" 1018
"6963" 74004 "2014-09-26" 2014 74004 "Bogdan Jachowicz" "Ewa Szuster-Luszyńska" 1018
"6964" 74004 "2014-09-26" 2014 74004 "Bogdan Jachowicz" "Zofia Szcześniewicz" 1018
"6965" 74004 "2014-09-26" 2014 74004 "Ewa Szuster-Luszyńska" "Bogdan Jachowicz" 1018
"6966" 74004 "2014-09-26" 2014 74004 "Ewa Szuster-Luszyńska" "Zofia Szcześniewicz" 1018
"6967" 74004 "2014-09-26" 2014 74004 "Zofia Szcześniewicz" "Bogdan Jachowicz" 1018
"6968" 74004 "2014-09-26" 2014 74004 "Zofia Szcześniewicz" "Ewa Szuster-Luszyńska" 1018
"6969" 74005 "2014-09-26" 2014 74005 "Bogdan Jachowicz" "Ewa Szuster-Luszyńska" 1018
"6970" 74005 "2014-09-26" 2014 74005 "Bogdan Jachowicz" "Zofia Szcześniewicz" 1018
"6971" 74005 "2014-09-26" 2014 74005 "Ewa Szuster-Luszyńska" "Bogdan Jachowicz" 1018
"6972" 74005 "2014-09-26" 2014 74005 "Ewa Szuster-Luszyńska" "Zofia Szcześniewicz" 1018
"6973" 74005 "2014-09-26" 2014 74005 "Zofia Szcześniewicz" "Bogdan Jachowicz" 1018
"6974" 74005 "2014-09-26" 2014 74005 "Zofia Szcześniewicz" "Ewa Szuster-Luszyńska" 1018
"6975" 74008 "2014-09-29" 2014 74008 "Bożena Rządzińska" "Michał Krakowiak" 1018
"6976" 74008 "2014-09-29" 2014 74008 "Bożena Rządzińska" "Sławomir Zieliński" 1018
"6977" 74008 "2014-09-29" 2014 74008 "Michał Krakowiak" "Bożena Rządzińska" 1018
"6978" 74008 "2014-09-29" 2014 74008 "Michał Krakowiak" "Sławomir Zieliński" 1018
"6979" 74008 "2014-09-29" 2014 74008 "Sławomir Zieliński" "Bożena Rządzińska" 1018
"6980" 74008 "2014-09-29" 2014 74008 "Sławomir Zieliński" "Michał Krakowiak" 1018
"6981" 74010 "2014-09-29" 2014 74010 "Bożena Rządzińska" "Michał Krakowiak" 1018
"6982" 74010 "2014-09-29" 2014 74010 "Bożena Rządzińska" "Sławomir Zieliński" 1018
"6983" 74010 "2014-09-29" 2014 74010 "Michał Krakowiak" "Bożena Rządzińska" 1018
"6984" 74010 "2014-09-29" 2014 74010 "Michał Krakowiak" "Sławomir Zieliński" 1018
"6985" 74010 "2014-09-29" 2014 74010 "Sławomir Zieliński" "Bożena Rządzińska" 1018
"6986" 74010 "2014-09-29" 2014 74010 "Sławomir Zieliński" "Michał Krakowiak" 1018
"6987" 74012 "2014-09-29" 2014 74012 "Bożena Rządzińska" "Michał Krakowiak" 1018
"6988" 74012 "2014-09-29" 2014 74012 "Bożena Rządzińska" "Sławomir Zieliński" 1018
"6989" 74012 "2014-09-29" 2014 74012 "Michał Krakowiak" "Bożena Rządzińska" 1018
"6990" 74012 "2014-09-29" 2014 74012 "Michał Krakowiak" "Sławomir Zieliński" 1018
"6991" 74012 "2014-09-29" 2014 74012 "Sławomir Zieliński" "Bożena Rządzińska" 1018
"6992" 74012 "2014-09-29" 2014 74012 "Sławomir Zieliński" "Michał Krakowiak" 1018
"6993" 74014 "2014-09-26" 2014 74014 "Bogdan Jachowicz" "Ewa Szuster-Luszyńska" 1018
"6994" 74014 "2014-09-26" 2014 74014 "Bogdan Jachowicz" "Zofia Szcześniewicz" 1018
"6995" 74014 "2014-09-26" 2014 74014 "Ewa Szuster-Luszyńska" "Bogdan Jachowicz" 1018
"6996" 74014 "2014-09-26" 2014 74014 "Ewa Szuster-Luszyńska" "Zofia Szcześniewicz" 1018
"6997" 74014 "2014-09-26" 2014 74014 "Zofia Szcześniewicz" "Bogdan Jachowicz" 1018
"6998" 74014 "2014-09-26" 2014 74014 "Zofia Szcześniewicz" "Ewa Szuster-Luszyńska" 1018
"6999" 74016 "2014-09-29" 2014 74016 "Bożena Rządzińska" "Michał Krakowiak" 1018
"7000" 74016 "2014-09-29" 2014 74016 "Bożena Rządzińska" "Sławomir Zieliński" 1018
"7001" 74016 "2014-09-29" 2014 74016 "Michał Krakowiak" "Bożena Rządzińska" 1018
"7002" 74016 "2014-09-29" 2014 74016 "Michał Krakowiak" "Sławomir Zieliński" 1018
"7003" 74016 "2014-09-29" 2014 74016 "Sławomir Zieliński" "Bożena Rządzińska" 1018
"7004" 74016 "2014-09-29" 2014 74016 "Sławomir Zieliński" "Michał Krakowiak" 1018
"7005" 74018 "2014-09-29" 2014 74018 "Bożena Rządzińska" "Michał Krakowiak" 1018
"7006" 74018 "2014-09-29" 2014 74018 "Bożena Rządzińska" "Sławomir Zieliński" 1018
"7007" 74018 "2014-09-29" 2014 74018 "Michał Krakowiak" "Bożena Rządzińska" 1018
"7008" 74018 "2014-09-29" 2014 74018 "Michał Krakowiak" "Sławomir Zieliński" 1018
"7009" 74018 "2014-09-29" 2014 74018 "Sławomir Zieliński" "Bożena Rządzińska" 1018
"7010" 74018 "2014-09-29" 2014 74018 "Sławomir Zieliński" "Michał Krakowiak" 1018
"7011" 74072 "2014-11-27" 2014 74072 "Ewa Chałubińska" "Monika Pawłowska-Radzimierska" 1022
"7012" 74072 "2014-11-27" 2014 74072 "Monika Pawłowska-Radzimierska" "Ewa Chałubińska" 1022
"7013" 74074 "2014-11-27" 2014 74074 "Ewa Chałubińska" "Monika Pawłowska-Radzimierska" 1022
"7014" 74074 "2014-11-27" 2014 74074 "Monika Pawłowska-Radzimierska" "Ewa Chałubińska" 1022
"7015" 74076 "2014-12-01" 2014 74076 "Karol Kotyński" "Paulina Kuźma" 1022
"7016" 74076 "2014-12-01" 2014 74076 "Paulina Kuźma" "Karol Kotyński" 1022
"7017" 74078 "2014-12-02" 2014 74078 "Ewa Chałubińska" "Monika Pawłowska-Radzimierska" 1022
"7018" 74078 "2014-12-02" 2014 74078 "Monika Pawłowska-Radzimierska" "Ewa Chałubińska" 1022
"7019" 74082 "2014-12-08" 2014 74082 "Grażyna Młynarska-Wróblewska" "Lena Durajska" 1022
"7020" 74082 "2014-12-08" 2014 74082 "Lena Durajska" "Grażyna Młynarska-Wróblewska" 1022
"7021" 74297 "2014-09-29" 2014 74297 "Bożena Rządzińska" "Joanna Rezler-Wiśniewska" 1018
"7022" 74297 "2014-09-29" 2014 74297 "Bożena Rządzińska" "Radosław Olewczyński" 1018
"7023" 74297 "2014-09-29" 2014 74297 "Joanna Rezler-Wiśniewska" "Bożena Rządzińska" 1018
"7024" 74297 "2014-09-29" 2014 74297 "Joanna Rezler-Wiśniewska" "Radosław Olewczyński" 1018
"7025" 74297 "2014-09-29" 2014 74297 "Radosław Olewczyński" "Bożena Rządzińska" 1018
"7026" 74297 "2014-09-29" 2014 74297 "Radosław Olewczyński" "Joanna Rezler-Wiśniewska" 1018
"7027" 74298 "2014-09-29" 2014 74298 "Bożena Rządzińska" "Michał Krakowiak" 1018
"7028" 74298 "2014-09-29" 2014 74298 "Bożena Rządzińska" "Sławomir Zieliński" 1018
"7029" 74298 "2014-09-29" 2014 74298 "Michał Krakowiak" "Bożena Rządzińska" 1018
"7030" 74298 "2014-09-29" 2014 74298 "Michał Krakowiak" "Sławomir Zieliński" 1018
"7031" 74298 "2014-09-29" 2014 74298 "Sławomir Zieliński" "Bożena Rządzińska" 1018
"7032" 74298 "2014-09-29" 2014 74298 "Sławomir Zieliński" "Michał Krakowiak" 1018
"7033" 74300 "2014-09-30" 2014 74300 "Marta Witoszyńska" "Małgorzata Sosińska-Halbina" 1018
"7034" 74300 "2014-09-30" 2014 74300 "Marta Witoszyńska" "Radosław Olewczyński" 1018
"7035" 74300 "2014-09-30" 2014 74300 "Małgorzata Sosińska-Halbina" "Marta Witoszyńska" 1018
"7036" 74300 "2014-09-30" 2014 74300 "Małgorzata Sosińska-Halbina" "Radosław Olewczyński" 1018
"7037" 74300 "2014-09-30" 2014 74300 "Radosław Olewczyński" "Marta Witoszyńska" 1018
"7038" 74300 "2014-09-30" 2014 74300 "Radosław Olewczyński" "Małgorzata Sosińska-Halbina" 1018
"7039" 74302 "2014-09-30" 2014 74302 "Marta Witoszyńska" "Małgorzata Sosińska-Halbina" 1018
"7040" 74302 "2014-09-30" 2014 74302 "Marta Witoszyńska" "Radosław Olewczyński" 1018
"7041" 74302 "2014-09-30" 2014 74302 "Małgorzata Sosińska-Halbina" "Marta Witoszyńska" 1018
"7042" 74302 "2014-09-30" 2014 74302 "Małgorzata Sosińska-Halbina" "Radosław Olewczyński" 1018
"7043" 74302 "2014-09-30" 2014 74302 "Radosław Olewczyński" "Marta Witoszyńska" 1018
"7044" 74302 "2014-09-30" 2014 74302 "Radosław Olewczyński" "Małgorzata Sosińska-Halbina" 1018
"7045" 74305 "2014-09-30" 2014 74305 "Marta Witoszyńska" "Małgorzata Sosińska-Halbina" 1018
"7046" 74305 "2014-09-30" 2014 74305 "Marta Witoszyńska" "Radosław Olewczyński" 1018
"7047" 74305 "2014-09-30" 2014 74305 "Małgorzata Sosińska-Halbina" "Marta Witoszyńska" 1018
"7048" 74305 "2014-09-30" 2014 74305 "Małgorzata Sosińska-Halbina" "Radosław Olewczyński" 1018
"7049" 74305 "2014-09-30" 2014 74305 "Radosław Olewczyński" "Marta Witoszyńska" 1018
"7050" 74305 "2014-09-30" 2014 74305 "Radosław Olewczyński" "Małgorzata Sosińska-Halbina" 1018
"7051" 74307 "2014-09-30" 2014 74307 "Marta Witoszyńska" "Małgorzata Sosińska-Halbina" 1018
"7052" 74307 "2014-09-30" 2014 74307 "Marta Witoszyńska" "Radosław Olewczyński" 1018
"7053" 74307 "2014-09-30" 2014 74307 "Małgorzata Sosińska-Halbina" "Marta Witoszyńska" 1018
"7054" 74307 "2014-09-30" 2014 74307 "Małgorzata Sosińska-Halbina" "Radosław Olewczyński" 1018
"7055" 74307 "2014-09-30" 2014 74307 "Radosław Olewczyński" "Marta Witoszyńska" 1018
"7056" 74307 "2014-09-30" 2014 74307 "Radosław Olewczyński" "Małgorzata Sosińska-Halbina" 1018
"7057" 74309 "2014-10-02" 2014 74309 "Bogdan Jachowicz" "Dorota Drab" 1018
"7058" 74309 "2014-10-02" 2014 74309 "Bogdan Jachowicz" "Wojciech Borten" 1018
"7059" 74309 "2014-10-02" 2014 74309 "Dorota Drab" "Bogdan Jachowicz" 1018
"7060" 74309 "2014-10-02" 2014 74309 "Dorota Drab" "Wojciech Borten" 1018
"7061" 74309 "2014-10-02" 2014 74309 "Wojciech Borten" "Bogdan Jachowicz" 1018
"7062" 74309 "2014-10-02" 2014 74309 "Wojciech Borten" "Dorota Drab" 1018
"7063" 74310 "2014-10-02" 2014 74310 "Bogdan Jachowicz Dorota Drab" "Wojciech Borten" 1018
"7064" 74310 "2014-10-02" 2014 74310 "Wojciech Borten" "Bogdan Jachowicz Dorota Drab" 1018
"7065" 74313 "2014-10-02" 2014 74313 "Bogdan Jachowicz" "Dorota Drab" 1018
"7066" 74313 "2014-10-02" 2014 74313 "Bogdan Jachowicz" "Wojciech Borten" 1018
"7067" 74313 "2014-10-02" 2014 74313 "Dorota Drab" "Bogdan Jachowicz" 1018
"7068" 74313 "2014-10-02" 2014 74313 "Dorota Drab" "Wojciech Borten" 1018
"7069" 74313 "2014-10-02" 2014 74313 "Wojciech Borten" "Bogdan Jachowicz" 1018
"7070" 74313 "2014-10-02" 2014 74313 "Wojciech Borten" "Dorota Drab" 1018
"7071" 74315 "2014-10-02" 2014 74315 "Bogdan Jachowicz" "Dorota Drab" 1018
"7072" 74315 "2014-10-02" 2014 74315 "Bogdan Jachowicz" "Wojciech Borten" 1018
"7073" 74315 "2014-10-02" 2014 74315 "Dorota Drab" "Bogdan Jachowicz" 1018
"7074" 74315 "2014-10-02" 2014 74315 "Dorota Drab" "Wojciech Borten" 1018
"7075" 74315 "2014-10-02" 2014 74315 "Wojciech Borten" "Bogdan Jachowicz" 1018
"7076" 74315 "2014-10-02" 2014 74315 "Wojciech Borten" "Dorota Drab" 1018
"7077" 74317 "2014-10-03" 2014 74317 "Barbara Pięcek" "Radosław Olewczyński" 1018
"7078" 74317 "2014-10-03" 2014 74317 "Barbara Pięcek" "Sławomir Zieliński" 1018
"7079" 74317 "2014-10-03" 2014 74317 "Radosław Olewczyński" "Barbara Pięcek" 1018
"7080" 74317 "2014-10-03" 2014 74317 "Radosław Olewczyński" "Sławomir Zieliński" 1018
"7081" 74317 "2014-10-03" 2014 74317 "Sławomir Zieliński" "Barbara Pięcek" 1018
"7082" 74317 "2014-10-03" 2014 74317 "Sławomir Zieliński" "Radosław Olewczyński" 1018
"7083" 74319 "2014-10-03" 2014 74319 "Barbara Pięcek" "Radosław Olewczyński" 1018
"7084" 74319 "2014-10-03" 2014 74319 "Barbara Pięcek" "Sławomir Zieliński" 1018
"7085" 74319 "2014-10-03" 2014 74319 "Radosław Olewczyński" "Barbara Pięcek" 1018
"7086" 74319 "2014-10-03" 2014 74319 "Radosław Olewczyński" "Sławomir Zieliński" 1018
"7087" 74319 "2014-10-03" 2014 74319 "Sławomir Zieliński" "Barbara Pięcek" 1018
"7088" 74319 "2014-10-03" 2014 74319 "Sławomir Zieliński" "Radosław Olewczyński" 1018
"7089" 74321 "2014-10-03" 2014 74321 "Barbara Pięcek" "Radosław Olewczyński" 1018
"7090" 74321 "2014-10-03" 2014 74321 "Barbara Pięcek" "Sławomir Zieliński" 1018
"7091" 74321 "2014-10-03" 2014 74321 "Radosław Olewczyński" "Barbara Pięcek" 1018
"7092" 74321 "2014-10-03" 2014 74321 "Radosław Olewczyński" "Sławomir Zieliński" 1018
"7093" 74321 "2014-10-03" 2014 74321 "Sławomir Zieliński" "Barbara Pięcek" 1018
"7094" 74321 "2014-10-03" 2014 74321 "Sławomir Zieliński" "Radosław Olewczyński" 1018
"7095" 74322 "2014-10-03" 2014 74322 "Barbara Pięcek" "Radosław Olewczyński" 1018
"7096" 74322 "2014-10-03" 2014 74322 "Barbara Pięcek" "Sławomir Zieliński" 1018
"7097" 74322 "2014-10-03" 2014 74322 "Radosław Olewczyński" "Barbara Pięcek" 1018
"7098" 74322 "2014-10-03" 2014 74322 "Radosław Olewczyński" "Sławomir Zieliński" 1018
"7099" 74322 "2014-10-03" 2014 74322 "Sławomir Zieliński" "Barbara Pięcek" 1018
"7100" 74322 "2014-10-03" 2014 74322 "Sławomir Zieliński" "Radosław Olewczyński" 1018
"7101" 74324 "2014-10-02" 2014 74324 "Bogdan Jachowicz Dorota Drab" "Wojciech Borten" 1018
"7102" 74324 "2014-10-02" 2014 74324 "Wojciech Borten" "Bogdan Jachowicz Dorota Drab" 1018
"7103" 74327 "2014-10-03" 2014 74327 "Barbara Pięcek" "Radosław Olewczyński" 1018
"7104" 74327 "2014-10-03" 2014 74327 "Barbara Pięcek" "Sławomir Zieliński" 1018
"7105" 74327 "2014-10-03" 2014 74327 "Radosław Olewczyński" "Barbara Pięcek" 1018
"7106" 74327 "2014-10-03" 2014 74327 "Radosław Olewczyński" "Sławomir Zieliński" 1018
"7107" 74327 "2014-10-03" 2014 74327 "Sławomir Zieliński" "Barbara Pięcek" 1018
"7108" 74327 "2014-10-03" 2014 74327 "Sławomir Zieliński" "Radosław Olewczyński" 1018
"7109" 74339 "2014-12-01" 2014 74339 "Karol Kotyński" "Paulina Kuźma" 1022
"7110" 74339 "2014-12-01" 2014 74339 "Paulina Kuźma" "Karol Kotyński" 1022
"7111" 74428 "2014-10-07" 2014 74428 "Bożena Rządzińska" "Izabela Wawrzynkiewicz" 1018
"7112" 74428 "2014-10-07" 2014 74428 "Bożena Rządzińska" "Joanna Szczygielska" 1018
"7113" 74428 "2014-10-07" 2014 74428 "Izabela Wawrzynkiewicz" "Bożena Rządzińska" 1018
"7114" 74428 "2014-10-07" 2014 74428 "Izabela Wawrzynkiewicz" "Joanna Szczygielska" 1018
"7115" 74428 "2014-10-07" 2014 74428 "Joanna Szczygielska" "Bożena Rządzińska" 1018
"7116" 74428 "2014-10-07" 2014 74428 "Joanna Szczygielska" "Izabela Wawrzynkiewicz" 1018
"7117" 74431 "2014-10-07" 2014 74431 "Bożena Rządzińska" "Izabela Wawrzynkiewicz" 1018
"7118" 74431 "2014-10-07" 2014 74431 "Bożena Rządzińska" "Joanna Szczygielska" 1018
"7119" 74431 "2014-10-07" 2014 74431 "Izabela Wawrzynkiewicz" "Bożena Rządzińska" 1018
"7120" 74431 "2014-10-07" 2014 74431 "Izabela Wawrzynkiewicz" "Joanna Szczygielska" 1018
"7121" 74431 "2014-10-07" 2014 74431 "Joanna Szczygielska" "Bożena Rządzińska" 1018
"7122" 74431 "2014-10-07" 2014 74431 "Joanna Szczygielska" "Izabela Wawrzynkiewicz" 1018
"7123" 74433 "2014-10-07" 2014 74433 "Bożena Rządzińska" "Izabela Wawrzynkiewicz" 1018
"7124" 74433 "2014-10-07" 2014 74433 "Bożena Rządzińska" "Joanna Szczygielska" 1018
"7125" 74433 "2014-10-07" 2014 74433 "Izabela Wawrzynkiewicz" "Bożena Rządzińska" 1018
"7126" 74433 "2014-10-07" 2014 74433 "Izabela Wawrzynkiewicz" "Joanna Szczygielska" 1018
"7127" 74433 "2014-10-07" 2014 74433 "Joanna Szczygielska" "Bożena Rządzińska" 1018
"7128" 74433 "2014-10-07" 2014 74433 "Joanna Szczygielska" "Izabela Wawrzynkiewicz" 1018
"7129" 74435 "2014-10-06" 2014 74435 "Dorota Kozarzewska" "S O Elżbieta Gawryszczak" 1018
"7130" 74435 "2014-10-06" 2014 74435 "S O Elżbieta Gawryszczak" "Dorota Kozarzewska" 1018
"7131" 74437 "2014-10-09" 2014 74437 "Bogdan Jachowicz" "Katarzyna Barańska" 1018
"7132" 74437 "2014-10-09" 2014 74437 "Bogdan Jachowicz" "Wojciech Borten" 1018
"7133" 74437 "2014-10-09" 2014 74437 "Katarzyna Barańska" "Bogdan Jachowicz" 1018
"7134" 74437 "2014-10-09" 2014 74437 "Katarzyna Barańska" "Wojciech Borten" 1018
"7135" 74437 "2014-10-09" 2014 74437 "Wojciech Borten" "Bogdan Jachowicz" 1018
"7136" 74437 "2014-10-09" 2014 74437 "Wojciech Borten" "Katarzyna Barańska" 1018
"7137" 74439 "2014-10-06" 2014 74439 "Barbara Pięcek" "Dorota Kozarzewska" 1018
"7138" 74439 "2014-10-06" 2014 74439 "Barbara Pięcek" "Elżbieta Gawryszczak" 1018
"7139" 74439 "2014-10-06" 2014 74439 "Dorota Kozarzewska" "Barbara Pięcek" 1018
"7140" 74439 "2014-10-06" 2014 74439 "Dorota Kozarzewska" "Elżbieta Gawryszczak" 1018
"7141" 74439 "2014-10-06" 2014 74439 "Elżbieta Gawryszczak" "Barbara Pięcek" 1018
"7142" 74439 "2014-10-06" 2014 74439 "Elżbieta Gawryszczak" "Dorota Kozarzewska" 1018
"7143" 74440 "2014-09-11" 2014 74440 "Jacek Świerczyński" "Radosław Olewczyński" 1018
"7144" 74440 "2014-09-11" 2014 74440 "Jacek Świerczyński" "Renata Jagura" 1018
"7145" 74440 "2014-09-11" 2014 74440 "Radosław Olewczyński" "Jacek Świerczyński" 1018
"7146" 74440 "2014-09-11" 2014 74440 "Radosław Olewczyński" "Renata Jagura" 1018
"7147" 74440 "2014-09-11" 2014 74440 "Renata Jagura" "Jacek Świerczyński" 1018
"7148" 74440 "2014-09-11" 2014 74440 "Renata Jagura" "Radosław Olewczyński" 1018
"7149" 74443 "2014-10-08" 2014 74443 "Krzysztof Kacprzak" "Wojciech Wysoczyński" 1018
"7150" 74443 "2014-10-08" 2014 74443 "Krzysztof Kacprzak" "Zofia Szcześniewicz" 1018
"7151" 74443 "2014-10-08" 2014 74443 "Wojciech Wysoczyński" "Krzysztof Kacprzak" 1018
"7152" 74443 "2014-10-08" 2014 74443 "Wojciech Wysoczyński" "Zofia Szcześniewicz" 1018
"7153" 74443 "2014-10-08" 2014 74443 "Zofia Szcześniewicz" "Krzysztof Kacprzak" 1018
"7154" 74443 "2014-10-08" 2014 74443 "Zofia Szcześniewicz" "Wojciech Wysoczyński" 1018
"7155" 74445 "2014-10-07" 2014 74445 "Bożena Rządzińska" "Izabela Wawrzynkiewicz" 1018
"7156" 74445 "2014-10-07" 2014 74445 "Bożena Rządzińska" "Katarzyna Bielczyk" 1018
"7157" 74445 "2014-10-07" 2014 74445 "Izabela Wawrzynkiewicz" "Bożena Rządzińska" 1018
"7158" 74445 "2014-10-07" 2014 74445 "Izabela Wawrzynkiewicz" "Katarzyna Bielczyk" 1018
"7159" 74445 "2014-10-07" 2014 74445 "Katarzyna Bielczyk" "Bożena Rządzińska" 1018
"7160" 74445 "2014-10-07" 2014 74445 "Katarzyna Bielczyk" "Izabela Wawrzynkiewicz" 1018
"7161" 74446 "2014-10-07" 2014 74446 "Bożena Rządzińska" "Izabela Wawrzynkiewicz" 1018
"7162" 74446 "2014-10-07" 2014 74446 "Bożena Rządzińska" "Katarzyna Bielczyk" 1018
"7163" 74446 "2014-10-07" 2014 74446 "Izabela Wawrzynkiewicz" "Bożena Rządzińska" 1018
"7164" 74446 "2014-10-07" 2014 74446 "Izabela Wawrzynkiewicz" "Katarzyna Bielczyk" 1018
"7165" 74446 "2014-10-07" 2014 74446 "Katarzyna Bielczyk" "Bożena Rządzińska" 1018
"7166" 74446 "2014-10-07" 2014 74446 "Katarzyna Bielczyk" "Izabela Wawrzynkiewicz" 1018
"7167" 74449 "2014-10-07" 2014 74449 "Bożena Rządzińska" "Izabela Wawrzynkiewicz" 1018
"7168" 74449 "2014-10-07" 2014 74449 "Bożena Rządzińska" "Katarzyna Bielczyk" 1018
"7169" 74449 "2014-10-07" 2014 74449 "Izabela Wawrzynkiewicz" "Bożena Rządzińska" 1018
"7170" 74449 "2014-10-07" 2014 74449 "Izabela Wawrzynkiewicz" "Katarzyna Bielczyk" 1018
"7171" 74449 "2014-10-07" 2014 74449 "Katarzyna Bielczyk" "Bożena Rządzińska" 1018
"7172" 74449 "2014-10-07" 2014 74449 "Katarzyna Bielczyk" "Izabela Wawrzynkiewicz" 1018
"7173" 74450 "2014-10-13" 2014 74450 "Marta Witoszyńska" "Małgorzata Sosińska-Halbina" 1018
"7174" 74450 "2014-10-13" 2014 74450 "Marta Witoszyńska" "Radosław Olewczyński" 1018
"7175" 74450 "2014-10-13" 2014 74450 "Małgorzata Sosińska-Halbina" "Marta Witoszyńska" 1018
"7176" 74450 "2014-10-13" 2014 74450 "Małgorzata Sosińska-Halbina" "Radosław Olewczyński" 1018
"7177" 74450 "2014-10-13" 2014 74450 "Radosław Olewczyński" "Marta Witoszyńska" 1018
"7178" 74450 "2014-10-13" 2014 74450 "Radosław Olewczyński" "Małgorzata Sosińska-Halbina" 1018
"7179" 74453 "2014-10-06" 2014 74453 "Dorota Kozarzewska" "S O Elżbieta Gawryszczak" 1018
"7180" 74453 "2014-10-06" 2014 74453 "S O Elżbieta Gawryszczak" "Dorota Kozarzewska" 1018
"7181" 74455 "2014-10-13" 2014 74455 "Barbara Pięcek" "Radosław Olewczyński" 1018
"7182" 74455 "2014-10-13" 2014 74455 "Barbara Pięcek" "Sławomir Zieliński" 1018
"7183" 74455 "2014-10-13" 2014 74455 "Radosław Olewczyński" "Barbara Pięcek" 1018
"7184" 74455 "2014-10-13" 2014 74455 "Radosław Olewczyński" "Sławomir Zieliński" 1018
"7185" 74455 "2014-10-13" 2014 74455 "Sławomir Zieliński" "Barbara Pięcek" 1018
"7186" 74455 "2014-10-13" 2014 74455 "Sławomir Zieliński" "Radosław Olewczyński" 1018
"7187" 74457 "2014-10-06" 2014 74457 "Barbara Pięcek" "Dorota Kozarzewska" 1018
"7188" 74457 "2014-10-06" 2014 74457 "Barbara Pięcek" "Elżbieta Gawryszczak" 1018
"7189" 74457 "2014-10-06" 2014 74457 "Dorota Kozarzewska" "Barbara Pięcek" 1018
"7190" 74457 "2014-10-06" 2014 74457 "Dorota Kozarzewska" "Elżbieta Gawryszczak" 1018
"7191" 74457 "2014-10-06" 2014 74457 "Elżbieta Gawryszczak" "Barbara Pięcek" 1018
